Date,Value
2010-03-17,156772.0
2010-03-16,818.0
2010-03-15,234.0
2010-03-14,3881.0
2010-03-13,31390.0
2010-03-12,368.0
2010-03-11,70005.0
2010-03-10,12262.0
2010-03-09,32021.0
2010-03-08,385146.0
2010-03-07,32323.0
2010-03-06,73358.0
2010-03-05,1094524.0
2010-03-04,46087.0
2010-03-03,347.0
2010-03-02,8492.0
2010-03-01,2991.0
2010-02-28,80838.0
2010-02-27,2018.0
2010-02-26,68900.0
2010-02-25,27585.0
2010-02-24,121474.0
2010-02-23,42.0
2010-02-22,215867.0
2010-02-21,5816.0
2010-02-20,40.0
2010-02-19,4204.0
2010-02-18,7302.0
2010-02-17,175239.0
2010-02-16,4489.0
2010-02-15,21095.0
2010-02-14,42504.0
2010-02-13,5826.0
2010-02-12,22346.0
2010-02-11,2445.0
2010-02-10,2125646.0
2010-02-09,2735.0
2010-02-08,194315.0
2010-02-07,1316.0
2010-02-06,5243.0
2010-02-05,195743.0
2010-02-04,1531.0
2010-02-03,2352.0
2010-02-02,0.0
2010-02-01,2405.0
2010-01-31,16048.0
2010-01-30,1002.0
2010-01-29,949.0
2010-01-28,1956.0
2010-01-27,176.0
2010-01-26,888.0
2010-01-25,9090.0
2010-01-24,109.0
2010-01-23,46.0
2010-01-22,189.0
2010-01-21,158.0
2010-01-20,0.0
2010-01-19,231.0
2010-01-18,0.0
2010-01-17,1250.0
2010-01-16,765.0
2010-01-15,5810.0
2010-01-14,2.0
2010-01-13,2052.0
2010-01-12,483349.0
2010-01-11,0.0
2010-01-10,0.0
2010-01-09,0.0
2010-01-08,0.0
2010-01-07,0.0
2010-01-06,0.0
2010-01-05,0.0
2010-01-04,434278.0
2010-01-03,0.0
2010-01-02,155.0
2010-01-01,0.0
2009-12-31,0.0
2009-12-30,0.0
2009-12-29,0.0
2009-12-28,0.0
2009-12-27,1346.0
2009-12-26,0.0
2009-12-25,3712.0
2009-12-24,0.0
2009-12-23,0.0
2009-12-22,0.0
2009-12-21,154.0
2009-12-20,0.0
2009-12-19,163.0
2009-12-18,23.0
2009-12-17,41742.0
2009-12-16,2135.0
2009-12-15,17161.0
2009-12-14,206526.0
2009-12-13,0.0
2009-12-12,14074.0
2009-12-11,0.0
2009-12-10,199.0
2009-12-09,2702.0
2009-12-08,3000.0
2009-12-07,0.0
2009-12-06,9430.0
2009-12-05,0.0
2009-12-04,0.0
2009-12-03,0.0
2009-12-02,1114292.0
2009-12-01,0.0
2009-11-30,0.0
2009-11-29,0.0
2009-11-28,0.0
2009-11-27,0.0
2009-11-26,0.0
2009-11-25,0.0
2009-11-24,0.0
2009-11-23,0.0
2009-11-22,0.0
2009-11-21,0.0
2009-11-20,179182.0
2009-11-19,0.0
2009-11-18,0.0
2009-11-17,0.0
2009-11-16,0.0
2009-11-15,0.0
2009-11-14,0.0
2009-11-13,1701.0
2009-11-12,0.0
2009-11-11,108391.0
2009-11-10,0.0
2009-11-09,0.0
2009-11-08,0.0
2009-11-07,0.0
2009-11-06,0.0
2009-11-05,125205.0
2009-11-04,0.0
2009-11-03,0.0
2009-11-02,0.0
2009-11-01,0.0
2009-10-31,0.0
2009-10-30,9420.0
2009-10-29,1443.0
2009-10-28,0.0
2009-10-27,34611.0
2009-10-26,0.0
2009-10-25,27046.0
2009-10-24,0.0
2009-10-23,0.0
2009-10-22,81033.0
2009-10-21,66434.0
2009-10-20,0.0
2009-10-19,0.0
2009-10-18,961.0
2009-10-17,0.0
2009-10-16,56642.0
2009-10-15,0.0
2009-10-14,0.0
2009-10-13,0.0
2009-10-12,326930.0
2009-10-11,0.0
2009-10-10,0.0
2009-10-09,0.0
2009-10-08,0.0
2009-10-07,0.0
2009-10-06,3106.0
2009-10-05,0.0
2009-10-04,0.0
2009-10-03,0.0
2009-10-02,2075.0
2009-10-01,0.0
2009-09-30,0.0
2009-09-29,6734.0
2009-09-28,0.0
2009-09-27,1491.0
2009-09-26,0.0
2009-09-25,3793.0
2009-09-24,0.0
2009-09-23,19532.0
2009-09-22,3793.0
2009-09-21,0.0
2009-09-20,0.0
2009-09-19,0.0
2009-09-18,0.0
2009-09-17,61425.0
2009-09-16,20.0
2009-09-15,0.0
2009-09-14,0.0
2009-09-13,0.0
2009-09-12,0.0
2009-09-11,0.0
2009-09-10,0.0
2009-09-09,0.0
2009-09-08,0.0
2009-09-07,1635.0
2009-09-06,0.0
2009-09-05,0.0
2009-09-04,0.0
2009-09-03,2459.0
2009-09-02,0.0
2009-09-01,0.0
2009-08-31,680.0
2009-08-30,73.0
2009-08-29,0.0
2009-08-28,0.0
2009-08-27,39444.0
2009-08-26,0.0
2009-08-25,0.0
2009-08-24,0.0
2009-08-23,0.0
2009-08-22,0.0
2009-08-21,0.0
2009-08-20,0.0
2009-08-19,0.0
2009-08-18,0.0
2009-08-17,0.0
2009-08-16,0.0
2009-08-15,0.0
2009-08-14,0.0
2009-08-13,0.0
2009-08-12,0.0
2009-08-11,0.0
2009-08-10,0.0
2009-08-09,0.0
2009-08-08,67851.0
2009-08-07,0.0
2009-08-06,0.0
2009-08-05,0.0
2009-08-04,0.0
2009-08-03,0.0
2009-08-02,0.0
2009-08-01,0.0
2009-07-31,0.0
2009-07-30,609.0
2009-07-29,0.0
2009-07-28,0.0
2009-07-27,0.0
2009-07-26,0.0
2009-07-25,0.0
2009-07-24,0.0
2009-07-23,0.0
2009-07-22,0.0
2009-07-21,98511.0
2009-07-20,0.0
2009-07-19,0.0
2009-07-18,0.0
2009-07-17,0.0
2009-07-16,0.0
2009-07-15,0.0
2009-07-14,0.0
2009-07-13,0.0
2009-07-12,0.0
2009-07-11,0.0
2009-07-10,0.0
2009-07-09,0.0
2009-07-08,0.0
2009-07-07,0.0
2009-07-06,0.0
2009-07-05,0.0
2009-07-04,0.0
2009-07-03,109.0
2009-07-02,0.0
2009-07-01,159.0
2009-06-30,243.0
2009-06-29,0.0
2009-06-28,84.0
2009-06-27,0.0
2009-06-26,6946.0
2009-06-25,0.0
2009-06-24,6471.0
2009-06-23,0.0
2009-06-22,45690.0
2009-06-21,0.0
2009-06-20,0.0
2009-06-19,0.0
2009-06-18,0.0
2009-06-17,0.0
2009-06-16,0.0
2009-06-15,0.0
2009-06-14,0.0
2009-06-13,0.0
2009-06-12,0.0
2009-06-11,0.0
2009-06-10,0.0
2009-06-09,0.0
2009-06-08,0.0
2009-06-07,0.0
2009-06-06,0.0
2009-06-05,0.0
2009-06-04,0.0
2009-06-03,0.0
2009-06-02,0.0
2009-06-01,2101.0
2009-05-31,0.0
2009-05-30,0.0
2009-05-29,26554.0
2009-05-28,0.0
2009-05-27,0.0
2009-05-26,0.0
2009-05-25,0.0
2009-05-24,0.0
2009-05-23,0.0
2009-05-22,0.0
2009-05-21,0.0
2009-05-20,0.0
2009-05-19,0.0
2009-05-18,0.0
2009-05-17,0.0
2009-05-16,4027.0
2009-05-15,62.0
2009-05-14,394.0
2009-05-13,452.0
2009-05-12,0.0
2009-05-11,190.0
2009-05-10,0.0
2009-05-09,0.0
2009-05-08,0.0
2009-05-07,0.0
2009-05-06,1261.0
2009-05-05,5511.0
2009-05-04,82.0
2009-05-03,4408.0
2009-05-02,461.0
2009-05-01,0.0
2009-04-30,5289.0
2009-04-29,0.0
2009-04-28,0.0
2009-04-27,0.0
2009-04-26,3157.0
2009-04-25,0.0
2009-04-24,0.0
2009-04-23,0.0
2009-04-22,0.0
2009-04-21,49490.0
2009-04-20,52981.0
2009-04-19,2822.0
2009-04-18,2815.0
2009-04-17,0.0
2009-04-16,0.0
2009-04-15,0.0
2009-04-14,0.0
2009-04-13,3869.0
2009-04-12,0.0
2009-04-11,954.0
2009-04-10,0.0
2009-04-09,0.0
2009-04-08,0.0
2009-04-07,0.0
2009-04-06,3391.0
2009-04-05,0.0
2009-04-04,0.0
2009-04-03,0.0
2009-04-02,0.0
2009-04-01,0.0
2009-03-31,5369.0
2009-03-30,0.0
2009-03-29,0.0
2009-03-28,4738.0
2009-03-27,0.0
2009-03-26,5792.0
2009-03-25,0.0
2009-03-24,0.0
2009-03-23,0.0
2009-03-22,4032.0
2009-03-21,0.0
2009-03-20,1518.0
2009-03-19,2772.0
2009-03-18,0.0
2009-03-17,0.0
2009-03-16,19202.0
2009-03-15,0.0
2009-03-14,0.0
2009-03-13,2757.0
2009-03-12,546.0
2009-03-11,0.0
2009-03-10,0.0
2009-03-09,0.0
2009-03-08,5562.0
2009-03-07,0.0
2009-03-06,929.0
2009-03-05,5182.0
2009-03-04,0.0
2009-03-03,1606.0
2009-03-02,0.0
2009-03-01,1334.0
2009-02-28,9922.0
2009-02-27,0.0
2009-02-26,0.0
2009-02-25,0.0
2009-02-24,0.0
2009-02-23,0.0
2009-02-22,1979.0
2009-02-21,0.0
2009-02-20,2555.0
2009-02-19,0.0
2009-02-18,0.0
2009-02-17,6309.0
2009-02-16,0.0
2009-02-15,3695.0
2009-02-14,0.0
2009-02-13,0.0
2009-02-12,198.0
2009-02-11,994.0
2009-02-10,0.0
2009-02-09,13601.0
2009-02-08,7863.0
2009-02-07,10977.0
2009-02-06,0.0
2009-02-05,0.0
2009-02-04,826.0
2009-02-03,920.0
2009-02-02,0.0
2009-02-01,12416.0
2009-01-31,0.0
2009-01-30,1492.0
2009-01-29,0.0
2009-01-28,0.0
2009-01-27,3328.0
2009-01-26,0.0
2009-01-25,88.0
2009-01-24,3294.0
2009-01-23,695.0
2009-01-22,1963.0
2009-01-21,1854.0
2009-01-20,3071.0
2009-01-19,335.0
2009-01-18,0.0
2009-01-17,243.0
2009-01-16,164.0
2009-01-15,750.0
2009-01-14,0.0
2009-01-13,15.0
2009-01-12,153.0
2009-01-11,0.0
2009-01-10,0.0
2009-01-09,0.0
2009-01-08,0.0
2009-01-07,0.0
2009-01-06,0.0
2009-01-05,0.0
2009-01-04,0.0
2009-01-03,0.0
