Date,Value
2015-06-09,0.351669187899
2015-06-08,0.339739278699
2015-06-07,0.312804187843
2015-06-06,0.328409864295
2015-06-05,0.394963821895
2015-06-04,0.435934234673
2015-06-03,0.448338938431
2015-06-02,0.467757159716
2015-06-01,0.45502689111
2015-05-31,0.343095999997
2015-05-30,0.517877894063
2015-05-29,0.397479257766
2015-05-28,0.426733573278
2015-05-27,0.405971507368
2015-05-26,0.418513453448
2015-05-25,0.396522475613
2015-05-24,0.384455335901
2015-05-23,0.39145822525
2015-05-22,0.37616991661
2015-05-21,0.323536754434
2015-05-20,0.400727668279
2015-05-19,0.396096257602
2015-05-18,0.389825772195
2015-05-17,0.273894403711
2015-05-16,0.390788860619
2015-05-15,0.320089236173
2015-05-14,0.361189263208
2015-05-13,0.339260566382
2015-05-12,0.372562179083
2015-05-11,0.378241718215
2015-05-10,0.389588104662
2015-05-09,0.399516408406
2015-05-08,0.382377875818
2015-05-07,0.362922869854
2015-05-06,0.389267581326
2015-05-05,0.365427432122
2015-05-04,0.372582854647
2015-05-03,0.334149326103
2015-05-02,0.356332707567
2015-05-01,0.358235080226
2015-04-30,0.411972935038
2015-04-29,0.46874903154
2015-04-28,0.359975207383
2015-04-27,0.410403590271
2015-04-26,0.333681458595
2015-04-25,0.349916978316
2015-04-24,0.497293241819
2015-04-23,0.382458949435
2015-04-22,0.40196947618
2015-04-21,0.359495450866
2015-04-20,0.365684084145
2015-04-19,0.334934914813
2015-04-18,0.394062364908
2015-04-17,0.370227344001
2015-04-16,0.364453619805
2015-04-15,0.423203561364
2015-04-14,0.383563874643
2015-04-13,0.397882245111
2015-04-12,0.325221019633
2015-04-11,0.389155325228
2015-04-10,0.393602928645
2015-04-09,0.391029377917
2015-04-08,0.452093156446
2015-04-07,0.375497859979
2015-04-06,0.414320398671
2015-04-05,0.34412914554
2015-04-04,0.364960757169
2015-04-03,0.346507678758
2015-04-02,0.401884247657
2015-04-01,0.442979671586
2015-03-31,0.360977032041
2015-03-30,0.378150053427
2015-03-29,0.323861507391
2015-03-28,0.329889742533
2015-03-27,0.311308882957
2015-03-26,0.337233613801
2015-03-25,0.284623151802
2015-03-24,0.301959254784
2015-03-23,0.39325928688
2015-03-22,0.351632799421
2015-03-21,0.373092364598
2015-03-20,0.385300940656
2015-03-19,0.412476526274
2015-03-18,0.378029221339
2015-03-17,0.375672086969
2015-03-16,0.411843103307
2015-03-15,0.321742583294
2015-03-14,0.36504238755
2015-03-13,0.375345264407
2015-03-12,0.453379458951
2015-03-11,0.355840188911
2015-03-10,0.427822517243
2015-03-09,0.41520728487
2015-03-08,0.324800259028
2015-03-07,0.37688620547
2015-03-06,0.391250411166
2015-03-05,0.451330251861
2015-03-04,0.371939434367
2015-03-03,0.383233349045
2015-03-02,0.415691057841
2015-03-01,0.380356063843
2015-02-28,0.394266163861
2015-02-27,0.342901266074
2015-02-26,0.36747402615
2015-02-25,0.340458631516
2015-02-24,0.391656212185
2015-02-23,0.406974263435
2015-02-22,0.332661811879
2015-02-21,0.417947161025
2015-02-20,0.329416010753
2015-02-19,0.307401976934
2015-02-18,0.375044171114
2015-02-17,0.384952668221
2015-02-16,0.406862627102
2015-02-15,0.440848720607
2015-02-14,0.434725180916
2015-02-13,0.459659004211
2015-02-12,0.37019118842
2015-02-11,0.362201169332
2015-02-10,0.349096603394
2015-02-09,0.351126664685
2015-02-08,0.374416463077
2015-02-07,0.260935661405
2015-02-06,0.246140229361
2015-02-05,0.316438460837
2015-02-04,0.288381689084
2015-02-03,0.372863211455
2015-02-02,0.314943800167
2015-02-01,0.252240713905
2015-01-31,0.312994187878
2015-01-30,0.312656443754
2015-01-29,0.25317328397
2015-01-28,0.285818299161
2015-01-27,0.37378175012
2015-01-26,0.497747826764
2015-01-25,0.386314664568
2015-01-24,0.380717994753
2015-01-23,0.36177402927
2015-01-22,0.340373795827
2015-01-21,0.388014313078
2015-01-20,0.420680117607
2015-01-19,0.343385597967
2015-01-18,0.330078419423
2015-01-17,0.3661553181
2015-01-16,0.382308025488
2015-01-15,0.413363230314
2015-01-14,0.39826402601
2015-01-13,0.508351198832
2015-01-12,0.326584280991
2015-01-11,0.336462961573
2015-01-10,0.3988359803
2015-01-09,0.370821488531
2015-01-08,0.372434354711
2015-01-07,0.329602499266
2015-01-06,0.299759348487
2015-01-05,0.305494586627
2015-01-04,0.282322337828
2015-01-03,0.275661451061
2015-01-02,0.240703672171
2015-01-01,0.176212540592
2014-12-31,0.274030070151
2014-12-30,0.304879070961
2014-12-29,0.266103580859
2014-12-28,0.254589783217
2014-12-27,0.271393167973
2014-12-26,0.254729045762
2014-12-25,0.224053851246
2014-12-24,0.316761174739
2014-12-23,0.340916780778
2014-12-22,0.398021505785
2014-12-21,0.308292691461
2014-12-20,0.37542816595
2014-12-19,0.389864890806
2014-12-18,0.430028133255
2014-12-17,0.417932315136
2014-12-16,0.414675820143
2014-12-15,0.391093721577
2014-12-14,0.331675312736
2014-12-13,0.292489265228
2014-12-12,0.305791969031
2014-12-11,0.325324505773
2014-12-10,0.298582292185
2014-12-09,0.35163683857
2014-12-08,0.338237756093
2014-12-07,0.349292239205
2014-12-06,0.308828242072
2014-12-05,0.331026102702
2014-12-04,0.355756920737
2014-12-03,0.443649749125
2014-12-02,0.377705889688
